W1	 W2	 W3	 W4
-4.24271576351	-4.30372245692	4.2487925677	4.22541069442
-4.1351481214	-4.1870038108	4.17142162393	4.15154703165
-4.51725984885	-4.52351137557	4.52917942136	4.55011182719
-4.24305741835	-4.23285634888	4.26870392218	4.27098159995
-4.20926663276	-4.1851427025	4.2156131398	4.21754916591
-4.39658003761	-4.34575234875	4.34132987231	4.37329784264
-4.49002643437	-4.41729609875	4.39877359373	4.39641956841
-4.22042701246	-4.15860622717	4.11054973445	4.0923926312
-4.44309065561	-4.40837064843	4.33186730899	4.31643377123
-4.16070785555	-4.13119584945	4.08217137753	4.03704613724
-4.02143077761	-3.99634557243	3.98629406044	3.95847736925
-4.1900286494	-4.15311405351	4.18355069704	4.17549868101
-4.11932731798	-4.08794991148	4.10309407835	4.08552288461
-4.11559102089	-4.08133796856	4.07904599681	4.05652822533
-4.17025132339	-4.14113622891	4.11429920271	4.08271467185
-4.47793041088	-4.4865117515	4.39704193738	4.40352425707
-4.33072894282	-4.33802308235	4.26197374034	4.2473110931
-4.2877429249	-4.32545584342	4.25293567774	4.4374280521
-4.29354740532	-4.33884758849	4.30369385252	4.11616310751
-4.08330221431	-4.12180737001	4.10927817123	3.94987703797
-4.46827453388	-4.46163019312	4.805343882	4.66985291873
-4.69033770421	-4.64946747443	4.65984378879	4.55641731672
-4.50165702351	-4.45682183848	4.45554621599	4.36763371473
-4.61209174055	-4.58969549869	4.54147022334	4.49817192809
-4.30528932253	-4.28625251696	4.2452610329	4.20845748194
-4.27570280017	-4.24641073083	4.23778953858	4.23272808945
-4.18609727447	-4.12671464714	4.14237621265	4.18405313876
-4.0237390614	-3.98316928302	3.99648161371	4.06162336546
-4.4752054707	-4.44072115908	4.43134983097	4.52809393833
-4.37443020718	-4.3451185423	4.33715291342	4.41938540467
-4.17430419552	-4.14938928037	4.12507855276	4.20374614186
-4.62214484543	-4.26181360569	4.56617165068	4.64717049982
-4.35300298568	-4.48721590924	4.30542577014	4.37427479191
-4.16778172092	-4.29985228991	4.10935150375	4.16787317225
-4.34622755228	-4.45848753592	4.29656186768	4.31539709016
-4.43771889418	-4.56287689927	4.42524008126	4.41151300138
-4.34469382584	-4.47493782874	4.38180623201	4.37013821411
-4.414704125	-4.49765328234	4.44624967024	4.43633185503
-4.1855608598	-4.25606764354	4.22903081762	4.22060067469
-4.09254697556	-4.15247774174	4.17406479343	4.14461499508
-4.17291064977	-4.20996688661	4.22831588055	4.20328355195
-4.41128163839	-4.45940073944	4.45837608455	4.42047730551
-4.08481742154	-4.11230953628	4.11143857963	4.09263373859
-4.56487234994	-4.56762220328	4.52564500177	4.53027933107
-4.35617487847	-4.35851225381	4.30452265633	4.30846183624
-4.16037233181	-4.18066404826	4.11646794299	4.11981624592
-9.80124744806	-4.13323776884	4.61375415119	4.61660020868
-4.30390079015	-4.52004198869	4.43495646017	4.43737560903
-3.96563253982	-4.22618177563	4.15385907639	4.15591535292
-3.49733161488	-4.36733623994	4.30586194559	4.35506376415
-3.07981927234	-4.38153205207	4.3560507518	4.4246441475
-3.04706176318	-4.2777641838	4.26740022019	4.31440946492
-3.02639245154	-3.95697452155	3.97383514971	3.9881230105
-3.96802650325	-4.34624025842	4.38022803066	4.33340399742
-4.19105368934	-4.3109421965	4.3398318029	4.30003137465
-4.75145302602	-4.66461898884	4.67030122745	4.67421871709
-4.03873507212	-3.96492614051	3.96975604333	3.97308590953
-4.38468899499	-4.31062087713	4.24674313855	4.3062261548
-4.23485326327	-4.19070527485	4.07997946177	4.18696976087
-3.98927087301	-3.98171782126	3.84264177254	3.94856989597
-4.57854277096	-4.64198517867	4.43062053499	4.54394694047
-4.32705142718	-4.3983890766	4.18390592373	4.29764497126
-4.32922803338	-4.41491250925	4.15745940773	4.32928001971
-4.33838164855	-4.41121345304	4.1797141279	4.33842583693
-4.28910038574	-4.32787372785	4.10796560977	4.24287056245
-4.23568611338	-4.24595303934	4.08172155381	4.19639076358
-4.25975777673	-4.2684846638	4.12888790109	4.25171921326
-4.42709019709	-4.4186983239	4.31585080279	4.42025741813
-4.46417722721	-3.75589357532	4.39766976445	4.43032334272
-4.15524454747	-3.89946959151	4.11314096029	4.11204098947
-4.13138260125	-3.93894991936	4.14554661348	4.09465957696
-3.97302119588	-3.82790725566	4.02196828506	3.92335278584
-4.10397637561	-4.05634914717	4.2364449463	4.09204607537
-3.97267721936	-4.01641969259	4.16950112185	4.02570567721
-4.44967911347	-4.52893486187	4.7011287229	4.55786527188
-3.78222724645	-3.84959463259	3.99595941447	4.61173284786
-4.09174050428	-4.16524069629	4.28965076089	4.37463450687
-4.08149848701	-4.12241939813	4.20661370096	4.32195838921
-4.10087621387	-4.12417530651	4.18425678209	4.28229976711
-4.255166303	-4.2474911917	4.24360176586	4.32693830313
-4.28290659702	-4.20748462419	4.20417861223	4.2750146689
-4.51398698993	-4.41868129937	4.36907566871	4.41368781005
-4.47900740705	-4.35213196539	4.26410157464	4.30202189479
-4.34248794959	-4.24474442141	4.13961679756	4.17184906968
-4.52070431762	-4.43762231867	4.3482638384	4.37566126971
-4.52961999173	-4.51625206944	4.4116714728	4.46358517782
-4.37638687022	-4.38694954782	4.31998145223	4.36410810149
-4.35445513147	-4.38987200293	4.35938771717	4.39689536904
-4.22202952009	-4.27383147159	4.29131505023	4.34489416508
-4.19239402148	-4.26157855231	4.3015924662	4.37228758589
-4.04061104305	-4.11929606613	4.19306423667	4.2531550884
-4.04177939221	-4.08530550776	4.7786246124	4.85305799043
-4.05279338952	-4.08979058774	4.70380306293	4.7917626705
-4.26720164576	-4.26702129252	4.39358224996	4.4683479164
-4.21414049683	-4.19264104757	4.27887171237	4.33174945434
-4.47262814508	-4.45435361321	4.46248318638	4.49656818507
-3.80173392332	-3.78620057123	3.79311070843	3.82208295731
-3.88528377958	-3.89722696664	3.87795404692	3.87743392213
-4.24508332186	-4.2921994273	4.25733524732	4.27537533947
-4.05934685041	-4.09939554003	4.08710814192	4.10244222025
-4.3844481576	-4.41848954378	4.40804525539	4.43837558002
-4.08463553067	-4.11357070892	4.11794693775	4.13047383973
-4.42676060587	-4.39452095948	4.40960766356	4.44298934941
-3.76274651499	-3.73534281556	3.74816651403	3.776540947
-3.75975211023	-3.71566572229	3.72656586598	3.75068413401
-4.3765524254	-4.29764871032	4.2861986898	4.28598407496
-4.3006598123	-4.22322397144	4.20312377095	4.17183829919
-4.29866597601	-4.25666422	4.19194163213	4.21298639859
-4.29106895155	-4.26695296571	4.21193876602	4.20665580398
-4.62896416893	-4.62698549719	4.59874334369	4.59425282596
-4.39696209411	-4.40417142603	4.39794800134	4.40302226416
-4.39020652856	-4.39633446069	4.42944388785	4.43375701125
-4.58789965162	-4.57664254581	4.62125140703	4.64138341004
-4.50045506521	-4.4791073025	4.54058328007	4.52235781431
-4.52227730493	-4.517533447	4.54298454719	4.50068942055
-4.3406723577	-4.3565095444	4.35827351362	4.30245319003
-4.19233757946	-4.20579918816	4.20729856199	4.1018398167
-4.34896002436	-4.37611185339	4.36167685951	4.27203692602
-4.34911509032	-4.39938160623	4.38711186143	4.31091791796
-4.19996500629	-4.24269154481	4.2725196361	4.22788347133
-4.36139671727	-4.36605721653	4.45472521108	4.4484415295
-4.3220429999	-4.32600442428	4.40137221964	4.41967938993
-4.13764512297	-4.14101233368	4.20507495974	4.25632132934
-4.21486054094	-4.16787537102	4.24725225269	4.31573531636
-4.63432190017	-4.04975909912	4.60551429585	4.6825050864
-4.39130521755	-4.34655843906	4.33452363942	4.39996581139
-4.54997917326	-4.48275263518	4.44333127911	4.52814890166
-4.54049426938	-4.45973725684	4.39080742145	4.46290240061
-4.69200749599	-4.62336403533	4.51935981886	4.58064055115
-4.35142361417	-4.30652916309	4.20467308862	4.22985673013
-4.46079150718	-4.45085646209	4.30782832212	4.35745965574
-4.90825050385	-4.36298950267	4.79970444506	4.84189107864
-4.17201292827	-4.30496807333	4.0797487783	4.68994452417
-4.59530310184	-4.72888540873	4.55801944154	4.52128411874
-4.51730831583	-4.63085327668	4.50958978022	4.47836475585
-4.29116171399	-4.40503837862	4.26723751083	4.25805968801
-4.61699840184	-4.73243800803	4.6153072704	4.57021723851
-4.28971910347	-4.38784276873	4.27423277783	4.61522557655
-4.23656181917	-4.29810395015	4.7699730546	4.49137933679
-4.81428642521	-4.84370650298	4.64963616909	4.36705004182
-4.09214346143	-4.11715052753	3.95219074372	3.71199253555
-4.15093951983	-4.17219552602	4.05784961662	3.82781123284
-4.58173673446	-4.08302336411	4.46285793399	4.28720149915
-4.2381489635	-4.15791533791	4.12437336313	4.34419537266
-4.2706259246	-4.20242734284	4.8421159699	4.3846296333
-4.58262298078	-4.54297324292	4.61041310348	4.239868774
-4.40752235736	-4.39352365032	4.47055110195	4.19499556217
-4.43670451479	-4.45135601807	4.51682935195	4.30915754742
-4.53884767614	-4.55130145393	4.62116950696	4.48729563081
-4.33078490321	-4.35955385967	4.41894170474	4.32333215533
-4.32653591038	-4.35098952337	4.38951791867	4.32020107469
-4.55697777152	-4.57776334255	4.5779412842	4.58416435553
-4.40879846549	-4.40663778014	4.40678903054	4.41207864117
-4.3208697781	-4.31903319555	4.56338388609	4.55726170175
-4.97829448056	-4.34813274839	4.50747694019	4.5022730835
-4.57310808659	-4.4053020676	4.1860500149	4.52318451483
-4.72013156376	-4.57749644761	4.40181155782	4.42139200771
-4.56805939962	-4.47952234916	4.33019019284	4.34683357524
-4.55512826945	-4.50572861423	4.36586786252	4.36708631872
-4.54395404465	-4.52781414602	4.40893250706	4.38411838654
-4.53032195625	-4.5422938508	4.41555364929	4.39446164685
-4.24784686009	-4.27329501651	4.57791108855	4.54471084043
-4.25917042459	-4.28080135755	4.53972501878	4.51150480788
-4.71963470666	-4.73802099967	4.41880731946	4.35333561771
-4.55255042686	-4.58898111924	4.29684714775	4.22039385794
-4.6534809574	-4.68444704592	4.43613317015	4.37114787382
-4.34693241244	-4.38891253163	4.17784573723	4.12260823535
-4.39744448332	-4.48933173925	4.30992496401	4.23487101009
-4.50636842323	-4.59984340302	4.49346008081	4.46040584448
-4.45619175228	-4.5606766288	4.49528194862	4.49221699144
-4.26563698036	-4.35444912541	4.31724341614	4.33301797142
-4.30828480495	-4.38377512823	4.40674974508	4.44745785194
-4.4032444019	-4.44888111875	4.47767457204	4.55860160772
-4.30158711003	-4.29973618347	4.33437115274	4.43364073498
-4.32266872621	-4.29729830711	4.30294089946	4.41111717589
-4.23170081081	-4.1902276548	4.17511555854	4.2670653935
-4.29730843219	-4.23704329448	4.22419801265	4.25232946216
-4.61508848232	-4.56386311526	4.5013887517	4.4909299011
-4.45778879229	-4.16190591788	4.37123767375	4.35225399825
-4.33590648811	-4.6732525222	4.30439850003	4.26723214452
-4.06571524515	-4.35245937413	4.0525118385	4.0073420531
-4.99667508634	-5.2996697932	5.04471438792	4.97668897171
-4.94104609495	-5.19859159578	5.00856689635	4.95074529257
-4.84092173167	-5.05983540737	4.89831441286	4.84916604965
-4.85489205175	-4.99985153277	4.87626440188	4.80707686427
-4.53725467129	-4.66047023016	4.5554211689	4.48018790484
-4.7660670804	-4.83582335891	4.72904318357	4.64760643585
-4.59533010551	-4.6437394805	4.56385979321	4.47287163416
-4.53818045223	-4.59222943857	4.52433170437	4.47279380438
-4.30804874472	-4.35399038311	4.29627730904	4.28713127562
-4.40023257768	-4.47070387009	4.46877910679	4.47671542826
-4.33674714929	-4.3727857695	4.39501169903	4.44948152894
-4.14692399529	-4.17755682247	4.19644886257	4.27818582711
-4.07546440216	-4.08032618964	4.13873665497	4.22938919045
-4.63806115212	-4.62045447869	4.67010337422	4.81237560772
-4.54889493599	-4.52328815908	4.53356640676	4.66513890975
-4.43169525559	-4.4001857959	4.37969120851	4.49152783604
-4.82185209524	-4.79506905451	4.74063422968	4.81718815031
-4.87593484017	-4.86705069411	4.80689965444	4.84420760987
-4.65034808744	-4.68170452277	4.63057613906	4.62337994168
-4.76953364338	-4.84330610009	4.81555346949	4.79373020616
-4.3380435476	-4.4007501358	4.39987559585	4.38132582202
-4.84166761057	-4.91805482244	5.00965791109	4.97080399144
-4.62826704374	-4.67347119018	4.79078378282	4.73803296747
-4.66307777177	-4.67291106941	4.82980722685	4.77067392037
-4.60499188455	-4.58959552907	4.7229572629	4.67269395239
-4.48299208553	-4.44803022247	4.58326265713	4.49678892138
-4.3684512789	-4.33873369529	4.45368126475	4.35951532988
-4.31901190108	-4.27045086602	4.36815630006	4.24151307742
-4.2908901231	-4.2496132433	4.30882709273	4.15350881446
-4.29494809194	-4.25986274411	4.28528330507	4.15326276855
-4.19094761068	-4.1819035932	4.16195401367	4.63153534651
-4.21773277083	-4.27558808614	4.21930530543	4.30384433351
-4.27066053748	-4.34620631251	4.2719971919	4.39659287978
-4.35431341214	-4.44638316534	4.38330541282	4.51706759196
-4.30775021828	-4.36434580072	4.32156156497	4.7710468879
-4.36813149695	-4.40017992813	4.59665162924	4.72981803834
-4.45769598953	-4.48493715603	3.90715388485	4.66240069217
-4.5477133672	-4.54470726299	4.04051093463	4.27697373707
-4.21226526304	-4.19852591637	3.75877487917	3.91503162887
-4.80855980165	-4.8257786353	4.43754161452	4.44032209938
-4.88359916876	-4.91271378349	4.61166952809	4.54163990956
-4.69220211926	-4.73776272739	4.52350148152	4.42234993455
-4.77646558804	-4.81519210495	4.69369264493	4.60771383001
-4.5750794022	-4.60799694157	4.56415512968	4.47126222729
-4.90822727559	-4.91621875692	4.97889535247	4.89993638544
-4.53648260707	-4.52977575795	4.59655047242	4.54293495869
-4.89617901855	-4.8704749506	4.9672399503	4.90166351743
-4.57228493876	-4.550436481	4.63268673075	4.57694676281
-4.63331878243	-4.58708549762	4.6569982099	4.60961923715
-4.60647175344	-4.57954662409	4.61422610404	4.58632713995
-4.62554641597	-4.62996949547	4.60482817454	4.60842349451
-4.54073138628	-4.3467582335	4.52312088107	4.54990483548
-4.73512200986	-5.01657833233	4.72015308042	4.82875280751
-4.38719200501	-4.62642987911	4.75074279995	4.85698865631
-4.82532400497	-5.00837599794	4.58623678031	4.69684595823
-4.54808471942	-4.70367891345	4.32832134457	4.4223391458
-4.77556515545	-4.85908665909	4.52378820511	4.60370333616
-4.57522249052	-4.62778747903	4.32435550357	4.39228336496
-4.46901122717	-4.49297460632	4.2143405661	4.27207924828
-4.58741419935	-4.57856993621	4.34173100202	4.39080888187
-4.45169867543	-4.44418105176	4.2428679577	4.26412502202
-4.58324797953	-4.57685799942	4.42054379734	4.3794045905
-4.80414045244	-4.79870896934	4.66584189758	4.63087357177
-4.57639415186	-4.57177739123	4.51571054568	4.46703074692
-4.37984203677	-4.39476036745	4.38478870318	4.32456829701
-4.13255605085	-4.14523663193	4.16827535726	4.11708801202
-4.56462371121	-4.55555407177	4.67437765509	4.67056467835
-4.46336889688	-4.45565970335	4.57826859149	4.59663640357
-4.55450921111	-4.5296275858	4.63384514071	4.6769509972
-4.36857140413	-4.34742202262	4.41824842378	4.47264692232
-4.79658613545	-4.77860916117	4.80012230065	4.84636102441
-4.61517193873	-4.59989151059	4.59896076045	4.63826367564
-4.66146734549	-4.64847898157	4.61165998066	4.63606049275
-4.38944322842	-4.39483373388	4.34710696831	4.35141678879
-4.40808559662	-4.42620870331	4.41272330667	4.40284547703
-4.12306553083	-4.13847017152	4.53213826374	4.50927315572
-4.34072561602	-4.35381956061	4.4794074603	4.46771396954
-4.15510617335	-4.14961140483	4.25636111957	4.24642165242
-4.31113054983	-4.33532260038	4.36833465031	4.38874870703
-4.37160697843	-4.37976415103	4.35820011199	4.37555206021
-4.60790725088	-4.63077015686	4.56465279587	4.57940195185
-4.46593415718	-4.48536762727	4.39129111222	4.4038278948
-4.75784264014	-4.31969265753	4.71188329932	4.70505231712
-4.04416624412	-4.47529142702	4.00510080442	3.99929446955
-4.05632897899	-4.44570344636	4.73358327435	4.6828117659
-4.31888862343	-4.68272518452	4.48370147671	4.44054569453
-4.11795523956	-4.42721631648	4.75460162001	4.73447105366
-4.41057455781	-4.70716175483	4.041411377	4.02430039561
-4.58775910853	-4.80990212835	4.25899235602	4.25942607066
-4.62103017364	-4.76009760728	4.29182430081	4.31707002485
-4.70331874042	-4.77746679238	4.36181077522	4.39208149398
-4.42650726684	-4.47422288466	4.12091527008	4.13133515469
-4.59544062816	-4.57650537107	4.27619389867	4.31479756671
-4.34244637002	-4.31076847877	4.05550372724	4.08831684507
-4.50137798416	-4.44387447209	4.30334269457	4.31594519247
-4.38435212598	-4.33547414072	4.28042761131	4.89225756162
-4.3882662133	-4.33423753137	4.37482474256	4.52040836663
-4.60027696084	-4.5543525812	4.65331472402	4.80929231112
-4.49834322698	-4.43902792462	4.56370490534	4.69628585438
-4.64243016803	-4.59201216102	4.67849144166	4.80093332483
-4.77225394113	-3.90321033687	4.77339929878	4.87747489948
-4.45044949124	-4.10579606889	4.43735041519	4.51174204574
-4.43711459737	-4.14415918837	4.40261493524	4.44248237371
-4.50940696854	-4.28772300277	4.45275412385	4.43198518278
-4.486248181	-4.34620586623	4.43809326301	4.39624513505
-4.31193333546	-4.25043071963	4.29017943908	4.2354307464
-4.8487845131	-4.88755661102	4.92134302255	4.78375731239
-4.50005211871	-4.54756937435	4.59084879656	4.45933997052
-4.84079415535	-4.91812018098	4.97337586903	4.82465700856
-4.63826449897	-4.70399162076	4.75095895561	4.61519811229
-4.83672075127	-4.87662102038	4.916543255	4.81711432259
-4.76359524403	-4.79751047277	4.80728205348	4.72276746093
-4.87278684976	-4.9016147942	4.86498986185	4.79315245819
-4.86897725529	-4.16637257507	4.81041349892	4.69741538917
-4.78740689894	-4.21514585275	4.71267477403	4.59167344874
-4.56421473367	-4.32992132512	4.48201624373	4.36982702536
-4.41731256067	-4.23967236489	4.34744384422	4.27359221009
-4.18671728054	-4.05846004065	4.15006579809	4.1100288356
-5.16320350806	-5.05418485415	5.21433148231	5.22144093136
-4.85340753022	-4.7607416744	4.89686630834	4.93610109349
-4.88787484589	-4.78281650827	4.89852244711	4.93187201449
-5.04508850126	-4.94016795143	5.05413896229	5.06686513172
-5.07264994523	-5.01251654154	5.08034283711	5.09116008112
-4.96610749065	-4.91499409752	4.94927662599	4.9584712834
-4.63226624486	-4.61926985165	4.6179600099	4.59532547775
-4.87389602665	-4.88019112425	4.84439369511	4.80781231096
-4.52358748353	-4.57463141979	4.52897257059	4.48264735962
-4.33340769578	-4.41436106735	4.37555104553	4.80574993811
-4.7496619294	-4.86199333148	4.85076533106	4.65066091857
-4.4708236881	-4.56630537987	4.59145046336	4.40401727082
-4.55081130977	-4.60364579778	4.65334406874	4.53651328008
-4.41322479625	-4.4379476228	4.52056412964	4.42125795927
-4.49379652198	-4.51481092455	4.58503495536	4.50062471055
-4.46524765701	-4.41633190471	4.49828166239	4.4265329543
-4.54469749534	-4.42561183138	4.52110488357	4.48595423987
-4.78014591346	-4.64729713211	4.6968402595	4.63533624537
-4.65389622024	-4.50023184618	4.54234350446	4.46969363749
-4.50787359813	-4.35822226601	4.39401717554	4.33226478862
-4.98271807116	-4.29009839751	4.86574668191	4.77287029293
-4.90580477805	-4.3667443086	4.83121222377	4.77710041971
-4.69765569994	-4.74832873812	4.6342520288	4.60710419673
-4.29122285396	-4.34576476368	4.26026938803	4.23719373077
-4.7444863902	-4.81116084614	4.75880360951	4.77981696619
-4.68493558616	-4.7536852099	4.70918155876	4.76327192052
-4.99600100415	-5.09198654566	5.03538426153	5.06258688836
-4.79237549167	-4.89417707744	4.82585126044	4.84897349324
-4.48867791479	-4.56089344384	4.87502778969	4.88036586871
-5.07783660698	-4.5565457854	4.77500381094	4.75526309389
-4.74133463013	-4.75611660093	4.48392675349	4.45079431653
-4.85044742788	-4.89456260276	4.63165073274	4.58771291147
-4.52732288718	-4.56482078583	4.35690117991	4.30399854823
-4.50756522774	-4.53943844159	4.3890804075	4.37048680152
-4.54681888374	-4.57391111551	4.47362172654	4.48533210147
-4.22516723727	-4.26205606451	4.56490213044	4.58871637936
-4.51050534886	-4.54186085202	4.35674402423	4.37698613582
-4.89086944883	-4.91752162651	4.76017232289	4.77737811774
-4.71570148579	-4.71909851081	4.56609427673	4.59997652836
-4.69097917038	-4.67835225739	4.52502708203	4.55382699591
-4.5086949868	-4.5165822069	4.3676357117	4.37349554236
-4.46362467874	-4.44856212824	4.95319154727	4.89287234058
-5.16738101014	-4.49245104049	4.87233961691	4.8455915061
-4.73044869085	-4.50745804266	4.84288832641	4.80762743843
-4.86678157178	-4.67723952082	4.56334574099	4.51741360537
-4.83839986165	-4.69052752448	4.59371781162	4.56791390249
-4.6157297093	-4.47140526615	4.40774996677	4.38581664401
-4.53212318306	-4.43199381121	4.35534040192	4.33669707757
-4.51903758049	-4.41011572602	4.34496032812	4.32911350243
-4.65336001371	-4.57581677205	4.49035401457	4.506964882
-4.61606157871	-4.56216265179	4.46549365095	4.49162571675
-4.4491248122	-4.42277266767	4.34060401695	4.34335432954
-4.59329961978	-4.59988399441	4.51554879256	4.48890286078
-4.80072048712	-4.3581093004	4.76783286954	4.71198324196
-4.54332763922	-4.61329781192	4.51537316428	4.4844265246
-4.66977030244	-4.74420683459	4.6908946548	4.67955189642
-4.75525578088	-4.8185268332	4.77321148038	4.79163981518
-4.42496825039	-4.49293386104	4.45441581115	4.4842651119
-4.71163349746	-4.80396464777	4.75394411473	4.796596211
-4.00488847284	-4.0833699506	4.97575478172	5.01200906355
-4.32586259832	-4.39257185442	4.82191774787	4.87467930163
-4.12573935966	-4.18244222734	4.53135923138	4.56017954667
-4.21506078808	-4.27168896767	4.53454545289	4.55061197884
-4.66224146404	-4.71037541669	4.89382417749	4.90748072455
-4.36385338188	-4.41961717265	4.56069868831	4.58715668433
-4.69302463969	-4.70528995952	4.842776199	4.84769854445
-4.61244826765	-4.60137801971	4.71824132327	4.7224253169
-4.79601064106	-4.75692535019	4.84142136815	4.8598155528
-4.75648266614	-4.69981625093	4.74819394822	4.78727292315
-4.74738880176	-4.68302973882	4.6917655615	4.73307899519
-4.50005775277	-4.44535254927	4.43617881028	4.48789441718
-4.90914786097	-4.86264843799	4.79677403998	4.82137339921
-4.80229375097	-4.78447676107	4.66336096388	4.70597793885
-4.78039886634	-4.79161099768	4.67548428369	4.68535213966
-4.69527625937	-4.72911184881	4.63040414192	4.61448654169
-4.41968717189	-4.48274361104	4.39884206018	4.38531209998
-4.42513412315	-4.50546809751	4.48762378144	4.44938731419
-4.28510063985	-4.35338451805	4.37850428286	4.34600328571
-4.62535884373	-4.17368435509	4.74116021066	4.71353436307
-4.37042846159	-4.40912401865	4.4851141955	4.46163222505
-4.21984862458	-4.25273984808	4.33603462552	4.31607495063
-4.51939234077	-4.53650661319	4.57477737134	4.5578116477
-4.46219065095	-4.47673778251	4.46788744952	4.41208610699
-4.48997524449	-4.52637869222	4.47077913737	4.42334799622
-4.36974357621	-4.40068650678	4.33434879487	4.29403232489
-4.47818904923	-4.53083216123	4.44810348509	4.44017610663
-4.32149247656	-4.36623912176	4.84773951638	4.84100124469
-4.44617950134	-4.48421414976	4.12057858892	4.11485105798
-4.3684691696	-4.44444429435	4.13535406764	4.10866282955
-4.51007121923	-4.5480876611	4.31192338257	4.31579824436
-4.60898015971	-4.64129413529	4.46824805651	4.48077287503
-4.53376633475	-4.53998724162	4.43539001942	4.44603611516
-4.56434684006	-4.56137129165	4.48072697203	4.50630279191
-4.554182675	-4.55165345885	4.47127266681	4.44567963223
-4.67037968672	-4.66822985299	4.57135887929	4.52105749944
-4.83289764381	-4.87901889126	4.7647128262	4.70597378462
-4.63279085748	-4.68171295226	4.60399086586	4.54434364607
-4.4409598698	-4.48254365036	4.45517892622	4.42382831405
-4.54085558809	-4.53928422573	4.55294178605	4.56321134155
-4.48871091285	-4.48737525484	4.49898418112	4.50771330329
-4.489091662	-4.44149515366	4.47459334051	4.50524369388
-4.59384365066	-4.49972346422	4.52785692305	4.60757287776
-4.75631823582	-4.66137658379	4.65541103668	4.72316959818
-4.77039726628	-4.68969686205	4.6344518873	4.69204666457
-4.72033236704	-4.65173702345	4.58183070212	4.60783817002
-4.77283789945	-4.7145318574	4.60265938858	4.6247657363
-4.5879525186	-4.557358108	4.44330078436	4.46209117992
-4.59884492846	-4.59873172715	4.50178300205	4.49186279059
-4.59089412357	-4.59079790245	4.50839148612	4.49995930638
-4.57101271345	-4.59665218352	4.55232798766	4.54516063487
-4.55863016388	-4.55637837924	4.56679348115	4.53665589708
-4.59722033425	-4.60868381165	4.65766913132	4.64542967922
-4.69356624709	-4.70331020288	4.77301661614	4.76261308185
-4.55500454169	-4.56328690411	4.64273282794	4.61369435124
-4.50618335606	-4.49134648497	4.55887552022	4.55606969418
-4.33763996218	-4.34314948281	4.40054916277	4.36192248853
-4.49825463896	-4.51717037484	4.53037849443	4.4761968563
-4.4372662029	-4.47526421267	4.46457148004	4.37467781908
-4.40172327051	-4.45652325733	4.42493275609	4.34852314427
-4.43306420429	-4.50479326306	4.46536680202	4.40041863197
-4.88481787908	-4.92584627	4.91227508715	4.9368343787
-4.54669069572	-4.58156482801	4.59821471533	4.61909011315
-4.60357825744	-4.60774226416	4.62189466838	4.69059676799
-4.46392743291	-4.46746683862	4.47949638221	5.05205335336
-5.14121154995	-5.09777614025	5.13122320458	4.94446001407
-5.14257904377	-4.69905408958	5.12053545501	4.93467975268
-4.80549694843	-4.84782947233	4.77178387173	4.61380652475
-4.66130820787	-4.74000461628	4.63265209268	4.4770144662
-4.6377938191	-4.78264905575	4.63942388435	4.48114413867
-4.75328840567	-4.87641535682	4.75467396113	4.59009307881
-4.74824855254	-4.88066933976	4.79107059279	4.65117684281
-4.4700440298	-4.58260169893	4.50644276401	4.42092021192
-4.43609618944	-4.53177020821	4.49061136404	4.4414934453
-4.50482322003	-4.57255092377	4.56475633064	4.53660131191
-4.41154239205	-4.46911094023	4.46248553607	4.43855377015
-4.429205953	-4.45471180793	4.4490802144	4.42873821336
-4.48222906094	-4.50390903763	4.52474375458	4.5074530537
-4.52621144593	-4.52035750259	4.538067012	4.53551087802
-4.3818708747	-4.359075318	4.39194810585	4.88872712791
-4.81490972672	-4.77736151214	4.78713139043	4.70057780034
-4.70952854789	-4.69888343722	4.68591696204	4.59107553873
-4.97181188183	-4.95187912635	4.95174203386	4.86024241263
-4.85754433382	-4.82952247001	4.8515639847	4.77378930665
-4.681157669	-4.65733908476	4.67607437225	4.6296889311
-4.88737764325	-4.88364809437	4.89957308873	4.87666171147
-4.63540302785	-4.65005261616	4.64576915651	4.6441141907
-4.7259816187	-4.73843376876	4.71562480258	4.73338610712
-4.48603616791	-4.51398908035	4.45986428931	4.47496139818
-4.43267225907	-4.47937821673	4.41042616226	4.40031272271
-4.46799039926	-4.51997500676	4.41222758649	4.40363116287
-4.17345918272	-4.21764609909	4.12606079187	4.09192045012
-4.39419091907	-4.43174979799	4.80037079229	4.77135150181
-4.51050340942	-4.5424284565	4.08031517345	4.05564877654
-4.78779022165	-4.81492651167	4.45559907453	4.45136706389
-4.54631352086	-4.56937936737	4.26395104581	4.27679148616
-4.53736888251	-4.53454143906	4.94792975552	4.98127754281
-4.40110086621	-4.39869753928	4.20574029219	4.23408591139
-4.66377454127	-4.66173171337	4.49771805335	4.51144285433
-4.78716139259	-4.78542498888	4.64601337786	4.65767945869
-5.0394743349	-5.03799839175	4.91949852238	4.913506705
-4.73504212378	-4.76603678204	4.64918728811	4.64409424334
-4.50233475013	-4.52868020965	4.4458253448	4.88611079167
-5.27655221494	-5.32578970141	5.30905075804	4.90482185746
-4.9969008718	-5.0387527353	5.06243807708	4.69988678976
-4.75343616387	-4.80708419151	4.84529067569	4.53712208148
-4.87102840633	-4.8869646703	4.91944018185	4.6871614363
-4.74970506351	-4.76325088787	4.7908550727	4.61598595076
