W1	 W2	 W3	 W4
4.48827116302	4.59452745604e-51	4.40490052849	0.0
4.40192785935	3.90534833763e-51	4.37801460965	0.0
4.37133313889	3.31954608699e-51	4.40138243333	0.0
4.3098384555	2.82161417394e-51	4.35823440529	0.0
4.2866934604	2.39837204785e-51	4.32783001772	0.0
4.26421958368	2.03861624067e-51	4.34691874527	0.0
4.28427942237	1.73282380457e-51	4.37994650881	0.0
4.25877399002	1.47290023388e-51	4.3875630505	0.0
4.24167715727	1.2519651988e-51	4.37506013812	0.0
4.30133221341	1.06417041898e-51	4.3907109668	0.0
4.27841803651	9.04544856134e-52	4.37832404055	0.0
4.19564162398	7.68863127714e-52	4.28056172742	0.0
4.11653584259	6.53533658557e-52	4.18871793051	0.0
4.27965488599	5.55503609773e-52	4.28318748148	0.0
4.34359526027	4.72178068307e-52	4.32092928981	0.0
4.41886533236	4.01351358061e-52	4.3733290396	0.0
4.37282922073	3.41148654352e-52	4.32310919888	0.0
4.30095265399	2.89976356199e-52	4.52985569302	0.0
4.61483140426	2.46479902769e-52	4.57416726236	0.0
4.50503675807	2.09507917354e-52	4.45968649553	0.0
4.18749492307	1.78081729751e-52	4.14231361326	0.0
4.53033848032	1.51369470288e-52	4.50438267206	0.0
4.70333367312	1.28664049745e-52	4.70562969223	0.0
4.57898010153	1.09364442283e-52	4.61445939928	0.0
4.27937281659	9.29597759408e-53	4.32501980889	0.0
4.46072009019	7.90158095497e-53	4.49952003364	0.0
4.27803739294	6.71634381172e-53	4.31101734487	0.0
4.48383269543	5.70889223996e-53	4.52816374903	0.0
4.50778817784	4.85255840397e-53	4.53280538455	0.0
4.2952136415	4.12467464337e-53	4.33430879375	0.0
4.17584121016	3.50597344687e-53	4.19935154115	0.0
4.72705881874	2.98007742984e-53	4.76807106062	0.0
4.44706748129	2.53306581536e-53	4.49843048247	0.0
4.80792581986	2.15310594306e-53	4.87061989792	0.0
4.57730540221	1.8301400516e-53	4.63985137715	0.0
4.66485763291	1.55561904386e-53	4.71802171161	0.0
4.64781334819	1.32227618728e-53	4.71925990586	0.0
4.56049549977	1.12393475919e-53	4.60635058223	0.0
4.63856887186	9.5534454531e-54	4.67754569196	0.0
4.52727385685	8.12042863513e-54	4.56040415393	0.0
4.55795093067	6.90236433986e-54	4.57271983126	0.0
4.37199559595	5.86700968888e-54	4.38454916145	0.0
4.33425446701	4.98695823555e-54	4.33892443253	0.0
4.59037326019	4.23891450022e-54	4.59434273088	0.0
4.33871198989	3.60307732519e-54	4.35768942279	0.0
4.29551898766	3.06261572641e-54	4.31164980563	0.0
4.57772312914	2.60322336745e-54	4.59143432442	0.0
4.39427657617	2.21273986233e-54	4.42456857054	0.0
4.22950840064	1.88082888298e-54	4.6984878401	0.0
4.25831079032	1.59870455053e-54	4.44139400268	0.0
4.31994532852	1.35889886795e-54	4.44962601619	0.0
4.38456879215	1.15506403776e-54	4.45520763984	0.0
4.46608736271	9.81804432096e-55	4.52613038325	0.0
4.31088358833	8.34533767282e-55	4.82148205759	0.0
4.0648773511	7.0935370219e-55	4.09825974895	0.0
4.46814471375	6.02950646861e-55	4.46914140151	0.0
4.29514552017	5.12508049832e-55	4.28695229542	0.0
4.61915660123	4.35631842357e-55	4.63524671517	0.0
4.52493560627	3.70287066004e-55	4.56078451776	0.0
4.53346770855	3.14744006103e-55	4.56393928332	0.0
4.5414810632	2.67532405188e-55	4.56738190176	0.0
4.38708816654	2.27402544409e-55	4.39916370454	0.0
4.46809341904	1.93292162748e-55	4.4715143997	0.0
4.50202079412	1.64298338336e-55	4.51773119837	0.0
4.2527706062	1.39653587585e-55	4.28251110101	0.0
4.39252723251	1.18705549448e-55	4.42777680973	0.0
4.24767265268	1.0089971703e-55	4.27763479332	0.0
4.37834752345	8.57647594759e-56	4.39010416855	0.0
4.41980875877	7.29000455545e-56	4.41710711867	0.0
4.22438301129	6.19650387214e-56	4.67350992263	0.0
4.52270807687	5.26702829131e-56	4.59380511242	0.0
4.37546676997	4.47697404762e-56	4.43589925018	0.0
4.66316271962	3.80542794047e-56	4.70355339798	0.0
4.51588704386	3.2346137494e-56	4.53117778487	0.0
4.38477086148	2.74942168699e-56	4.38765193811	0.0
4.64057266223	2.33700843394e-56	4.59319335392	0.0
4.47918500057	1.98645716885e-56	4.41910895007	0.0
4.7303002219	1.68848859352e-56	4.67923557897	0.0
4.48191068615	1.4352153045e-56	4.69568861329	0.0
4.71478192983	1.21993300882e-56	4.60231686776	0.0
4.56756404034	1.0369430575e-56	4.5150456145	0.0
4.47418256151	8.81401598874e-57	4.42954189955	0.0
4.5015239783	7.49191359043e-57	4.49781808235	0.0
4.13681284697	6.36812655186e-57	4.15754879428	0.0
4.10206213094	5.41290756908e-57	4.1270098263	0.0
4.64144178792	4.60097143372e-57	4.63579409696	0.0
4.58479339774	3.91082571866e-57	4.57999286042	0.0
4.47507290435	3.32420186086e-57	4.49025906484	0.0
4.68500933703	2.82557158173e-57	4.7133771764	0.0
4.72658913097	2.40173584447e-57	4.743996108	0.0
4.2607712891	2.0414754678e-57	4.27556721957	0.0
4.77058866839	1.73525414763e-57	4.77252694011	0.0
4.56676938718	1.47496602549e-57	4.55927818566	0.0
4.74293850937	1.25372112166e-57	4.7473357947	0.0
4.49476286826	1.06566295341e-57	4.71297516046	0.0
4.75595800323	9.05813510402e-58	4.63373793673	0.0
4.56676950805	7.69941483842e-58	4.45317494772	0.0
4.32671022679	6.54450261266e-58	4.67511099547	0.0
4.57244313514	5.56282722076e-58	4.59242963964	0.0
4.46850373666	4.72840313764e-58	4.48549226548	0.0
4.56948620368	4.019142667e-58	4.59769891796	0.0
4.61131724848	3.41627126695e-58	4.63529805561	0.0
4.46394486902	2.90383057691e-58	4.49440865153	0.0
4.49389203883	2.46825599037e-58	4.4938774058	0.0
4.50604814639	2.09801759181e-58	4.50603570832	0.0
4.28325471669	1.78331495304e-58	4.72017530114	0.0
4.39964545538	1.51581771009e-58	4.51806830343	0.0
4.37751029781	1.28844505357e-58	4.47816971866	0.0
4.5830355167	1.09517829554e-58	4.67622568605	0.0
4.42851337481	9.30901551207e-59	4.49803532447	0.0
4.57326649856	7.91266318526e-59	4.64680712238	0.0
4.51730729109	6.72576370747e-59	4.58740755347	0.0
4.50792764744	5.71689915135e-59	4.56751287046	0.0
4.54193618243	4.85936427865e-59	4.57567415337	0.0
4.88293853245	4.13045963685e-59	4.87574588574	0.0
4.59141736877	3.51089069132e-59	4.58530361907	0.0
4.5552216148	2.98425708762e-59	4.51377399136	0.0
4.2926937029	2.53661852448e-59	4.24128032567	0.0
4.44815440956	2.15612574581e-59	4.39857535683	0.0
4.34186741592	1.83270688394e-59	4.32012289993	0.0
4.11513696656	1.55780085135e-59	4.56837597578	0.0
5.04921916301	1.32413072364e-59	4.68554341119	0.0
4.84368936789	1.1255111151e-59	4.57469974825	0.0
4.85274110682	9.56684447833e-60	4.63700528353	0.0
5.08103323329	8.13181780658e-60	4.86350766591	0.0
4.78294208103	6.91204513559e-60	4.58176240725	0.0
5.31256973038	5.87523836525e-60	5.11222420858	0.0
4.95517570318	4.99395261047e-60	4.76918588706	0.0
4.9247910589	4.2448597189e-60	4.77550084743	0.0
4.92077299411	3.60813076106e-60	4.80828220837	0.0
4.89236276127	3.0669111469e-60	4.83769015395	0.0
4.72944130374	2.60687447487e-60	4.71722556491	0.0
4.63552477988	2.21584330364e-60	4.62514140188	0.0
4.54575396636	1.88346680809e-60	4.55307630582	0.0
4.28304256748	1.60094678688e-60	4.27314533693	0.0
4.45947180528	1.36080476885e-60	4.46129522961	0.0
4.45943786896	1.15668405352e-60	4.46098777964	0.0
4.45912189624	9.83181445491e-61	4.46043932031	0.0
4.25247650328	8.35704228668e-61	4.25359631375	0.0
4.44074985845	7.10348594367e-61	4.44170169734	0.0
4.13740248989	6.03796305212e-61	4.13821155295	0.0
4.31727857395	5.1322685943e-61	4.31796627755	0.0
4.56245464352	4.36242830516e-61	4.56303919158	0.0
4.45129459562	3.70806405938e-61	4.45179146147	0.0
4.4760281326	3.15185445048e-61	4.45257365043	0.0
4.80425137464	2.67907628291e-61	4.78431506479	0.0
4.60130925764	2.27721484047e-61	4.58436339426	0.0
4.5926311552	1.9356326144e-61	4.57822717134	0.0
4.54689371628	1.64528772224e-61	4.54239921234	0.0
4.76239179568	1.3984945639e-61	4.75857146733	0.0
4.78159496454	1.18872037932e-61	4.75117872477	0.0
4.6286189124	1.01041232242e-61	4.60276510859	0.0
4.73031354772	8.58850474057e-62	4.69359730574	0.0
4.69840852394	7.30022902949e-62	4.69229757042	0.0
4.47679005438	6.20519467506e-62	4.47159574389	0.0
4.66012054393	5.2744154738e-62	4.67153591701	0.0
4.29373071324	4.48325315273e-62	4.64838159609	0.0
4.85790396234	3.81076517982e-62	4.54425684966	0.0
4.84894425026	3.23915040285e-62	4.57345869977	0.0
4.55381298508	2.75327784242e-62	4.30474646122	0.0
4.762246933	2.34028616606e-62	4.55842982042	0.0
4.50607427329	1.98924324115e-62	4.34919274118	0.0
4.77978772642	1.69085675498e-62	4.68035358821	0.0
4.64467233447	1.43722824173e-62	4.59520468849	0.0
4.44384176671	1.22164400547e-62	4.42015983364	0.0
4.42843972478	1.03839740465e-62	4.42438845755	0.0
4.64263580773	8.82637793953e-63	4.65546004617	0.0
4.69571305472	7.5024212486e-63	4.73437190251	0.0
4.55365150551	6.37705806131e-63	4.59637635787	0.0
4.41348601456	5.42049935211e-63	4.45967272516	0.0
4.80131897675	4.6074244493e-63	4.85278530709	0.0
4.8005378504	3.9163107819e-63	4.84428423119	0.0
4.50706283361	3.32886416462e-63	4.52901134082	0.0
4.51376326252	2.82953453992e-63	5.16809246113	0.0
4.9062650108	2.40510435894e-63	4.90785492861	0.0
4.73439825258	2.0443387051e-63	4.73574968272	0.0
4.57681104823	1.73768789933e-63	4.53849029717	0.0
4.87057123691	1.47703471443e-63	4.80298853258	0.0
4.53708131208	1.25547950727e-63	4.46545402195	0.0
4.50564148717	1.06715758118e-63	4.44475829056	0.0
4.63290847658	9.07083944e-64	4.58115775946	0.0
4.54703447685	7.710213524e-64	4.49197250781	0.0
4.73562505929	6.5536814954e-64	4.70436963121	0.0
4.819800206	5.57062927109e-64	4.82160876733	0.0
4.67001394035	4.73503488043e-64	4.67155121749	0.0
4.61065822793	4.02477964836e-64	4.61196491349	0.0
4.63194047011	3.42106270111e-64	4.63305115284	0.0
4.68073869328	2.90790329594e-64	4.70823953409	0.0
4.72520296996	2.47171780155e-64	4.74857868465	0.0
4.62445170514	2.10096013132e-64	4.64432106262	0.0
4.87481183519	1.78581611162e-64	4.89170078905	0.0
4.53370794889	1.51794369488e-64	4.54806355967	0.0
4.55922630537	1.29025214065e-64	4.52276826082	0.0
4.96629598798	1.09671431955e-64	4.91582533533	0.0
4.57631713762	9.32207171617e-65	4.53341708286	0.0
4.56390199139	7.92376095874e-65	4.76581426567	0.0
4.82137567612	6.73519681493e-65	4.68654818693	0.0
4.69138993992	5.72491729269e-65	4.58737979939	0.0
4.78497620687	4.86617969879e-65	4.71106385574	0.0
4.68494683877	4.13625274397e-65	4.64458377897	0.0
4.44511163681	3.51581483237e-65	4.44386780911	0.0
4.48480850109	2.98844260752e-65	4.50163640222	0.0
4.41048842538	2.54017621639e-65	4.74031277378	0.0
4.6332655035	2.15914978393e-65	4.47144102868	0.0
4.61407044465	1.83527731634e-65	4.47651964105	0.0
4.58111813385	1.55998571889e-65	4.44293678124	0.0
4.83044811722	1.32598786106e-65	4.69684745538	0.0
4.84288230736	1.1270896819e-65	4.78196470249	0.0
4.76119420076	9.58026229614e-66	4.70941423662	0.0
4.59484667784	8.14322295172e-66	4.5601189898	0.0
4.5856559921	6.92173950896e-66	4.60746095281	0.0
4.59286539632	5.88347858262e-66	4.62403702752	0.0
4.38823364749	5.00095679522e-66	4.41472953401	0.0
4.69899556974	4.25081327594e-66	4.73319173556	0.0
4.54068962358	3.61319128455e-66	4.55023695777	0.0
4.40914328552	3.07121259187e-66	4.92891513502	0.0
4.73849495341	2.61053070309e-66	4.68493944513	0.0
4.84933073056	2.21895109762e-66	4.80380854852	0.0
4.12193112098	1.88610843298e-66	4.08323726624	0.0
4.68022938641	1.60319216803e-66	4.60605582274	0.0
4.64801156112	1.36271334283e-66	4.56104201119	0.0
4.41615331086	1.1583063414e-66	4.32618286639	0.0
4.24029088126	9.84560390193e-67	4.14579524172	0.0
4.33530214615	8.36876331664e-67	4.98603574962	0.0
4.57069580717	7.11344881915e-67	4.92003252449	0.0
4.47444444932	6.04643149627e-67	4.77138065903	0.0
4.50276097751	5.13946677183e-67	4.75515675577	0.0
4.33905961504	4.36854675606e-67	4.57187148313	0.0
4.71168882081	3.71326474265e-67	4.84134636549	0.0
4.61987768881	3.15627503125e-67	4.73008660179	0.0
5.01414769877	2.68283377656e-67	5.05346269163	0.0
4.83227497104	2.28040871008e-67	4.84532666401	0.0
4.81292297355	1.93834740357e-67	4.798820868	0.0
4.59716393012	1.64759529303e-67	4.5851771404	0.0
4.7775169992	1.40045599908e-67	4.72233196973	0.0
4.75746337004	1.19038759922e-67	4.71055609499	0.0
4.74281714025	1.01182945933e-67	4.68630373561	0.0
4.64299789171	8.60055040434e-68	4.59496149776	0.0
4.4344986033	7.31046784369e-68	4.39366766845	0.0
4.40182313695	6.21389766713e-68	4.36711684233	0.0
4.37898212538	5.28181301706e-68	4.34948177495	0.0
4.61561966761	4.4895410645e-68	4.60621954274	0.0
4.54887227816	3.81610990483e-68	4.56405237798	0.0
4.59725049674	3.2436934191e-68	4.61015358159	0.0
4.47725323137	2.75713940624e-68	4.77801241427	0.0
4.76013130205	2.3435684953e-68	4.54663227521	0.0
4.87735021009	1.99203322101e-68	4.68643014405	0.0
4.57318710946	1.69322823786e-68	4.42515303436	0.0
5.03069282851	1.43924400218e-68	4.86610170246	0.0
4.76108646942	1.22335740185e-68	4.58773590433	0.0
4.70006548784	1.03985379157e-68	4.55271750752	0.0
4.81135389511	8.83875722837e-69	4.70122474573	0.0
4.52335697569	7.51294364412e-69	4.42974719871	0.0
4.74197258632	6.3860020975e-69	4.68428523094	0.0
4.56396633904	5.42810178287e-69	4.53397814556	0.0
4.57609622503	4.61388651544e-69	4.57594170919	0.0
4.5700970249	3.92180353813e-69	4.56996568644	0.0
4.53670075664	3.33353300741e-69	4.52863645693	0.0
4.56540014238	2.8335030563e-69	4.53409016006	0.0
4.89538944536	2.40847759785e-69	4.85097246347	0.0
4.93913404948	2.04720595817e-69	4.90137961488	0.0
4.91780992315	1.74012506445e-69	4.89791434833	0.0
4.62397251765	1.47910630478e-69	4.59226680962	0.0
5.12368133563	1.25724035906e-69	5.16065852108	0.0
5.07704496145	1.0686543052e-69	5.13425827715	0.0
4.73855868377	9.08356159424e-70	4.78719000212	0.0
4.80276293434	7.7210273551e-70	4.84409955494	0.0
4.6101342359	6.56287325184e-70	4.65522858495	0.0
4.67466354431	5.57844226406e-70	4.69872865716	0.0
4.56708490712	4.74167592445e-70	4.6103718259	0.0
4.4138115185	4.03042453578e-70	4.9457196195	0.0
4.45690862654	3.42586085542e-70	4.20386167658	0.0
4.57855271504	2.9119817271e-70	4.36346280757	0.0
4.58323637019	2.47518446804e-70	4.39255237427	0.0
4.73999396763	2.10390679783e-70	4.57791257109	0.0
4.769776892	1.78832077816e-70	4.65755191251	0.0
4.50240796937	1.52007266143e-70	4.40701673681	0.0
4.93782849534	1.29206176222e-70	4.85674594766	0.0
4.60991285415	1.09825249789e-70	4.55573406838	0.0
4.84189852295	9.33514623203e-71	4.84361237902	0.0
4.48280068221	7.93487429723e-71	4.48425745987	0.0
5.08115197051	6.74464315264e-71	5.09699679923	0.0
4.77695213176	5.73294667975e-71	4.81495450172	0.0
5.74495202083	4.87300467778e-71	5.8073351551	0.0
5.52121643396	4.14205397612e-71	5.57424209808	0.0
5.17385698874	3.5207458797e-71	5.21002467325	0.0
5.24542239079	2.99263399774e-71	5.24477070224	0.0
5.1192846601	2.54373889808e-71	5.09282187668	0.0
4.6390266747	2.16217806337e-71	4.61653330879	0.0
4.8916098718	1.83785135386e-71	4.83692411584	0.0
4.73418978408	1.56217365078e-71	4.66636165473	0.0
4.7480049173	1.32784760317e-71	4.69035100735	0.0
4.94736362356	1.12867046269e-71	4.88147706967	0.0
4.82082458721	9.59369893288e-72	4.78761973889	0.0
4.70912207551	8.15464409295e-72	4.68089795444	0.0
4.78317699724	6.93144747901e-72	4.77264206731	0.0
4.71494500523	5.89173035716e-72	4.71738057019	0.0
4.67500814467	5.00797080358e-72	4.70008888834	0.0
4.71511746225	4.25677518305e-72	4.76114811235	0.0
4.62819481108	3.61825890559e-72	4.67801646656	0.0
4.38570651562	3.07552006975e-72	4.42052590734	0.0
5.29350365774	2.61419205929e-72	5.3231001407	0.0
5.39167206078	2.22206325039e-72	5.38606376262	0.0
5.26629763282	1.88875376284e-72	5.24932742972	0.0
5.09825321529	1.60544069841e-72	5.06079520089	0.0
4.97102145234	1.36462459365e-72	4.92759111794	0.0
4.81251330081	1.1599309046e-72	4.76825820324	0.0
5.36812324237	9.85941268911e-73	5.30769414271	0.0
5.01854964808	8.38050078574e-73	4.96718491336	0.0
4.90209869145	7.12342566788e-73	4.87044492149	0.0
5.25015045016	6.0549118177e-73	5.24330708944	0.0
4.9606882039	5.14667504505e-73	4.97331802585	0.0
4.90338685666	4.37467378829e-73	5.62545272735	0.0
5.181570513	3.71847272005e-73	5.46557137669	0.0
4.77218573934	3.16070181204e-73	5.01358647348	0.0
4.96282535107	2.68659654023e-73	5.13639501674	0.0
4.82543122934	2.2836070592e-73	4.9363973921	0.0
4.69521076362	1.94106600032e-73	4.73556889117	0.0
4.87199007493	1.64990610027e-73	4.84410194741	0.0
4.84511269824	1.40242018523e-73	4.8050375309	0.0
4.96614693591	1.19205715745e-73	4.90284852152	0.0
4.62650871554	1.01324858383e-73	4.57270506331	0.0
4.44863884818	8.61261296254e-74	4.40290574379	0.0
4.60411343554	7.32072101816e-74	5.5462357911	0.0
4.67099741019	6.22261286544e-74	5.22831895136	0.0
4.94257432095	5.28922093562e-74	5.41629763094	0.0
4.84091641866	4.49583779528e-74	5.22920531652	0.0
4.95397827129	3.82146212599e-74	5.22614801961	0.0
5.06905528254	3.24824280709e-74	5.24318798515	0.0
5.03137456607	2.76100638603e-74	5.12954753046	0.0
4.95016762287	2.34685542812e-74	4.98716641904	0.0
4.90256347908	1.9948271139e-74	4.91004966273	0.0
4.86414014869	1.69560304682e-74	4.84469002734	0.0
4.76128303384	1.4412625898e-74	4.74475043069	0.0
4.77520288069	1.22507320133e-74	4.76115016801	0.0
4.77515466745	1.04131222113e-74	4.74994630206	0.0
4.71558765534	8.85115387958e-75	4.69416054476	0.0
4.40723304494	7.52348079764e-75	4.40379716902	0.0
6.31469224826	6.394958678e-75	4.5968907998	0.0
-0.467340418705	5.4357148763e-75	3.90735717983	0.0
0.549181970629	4.62035764485e-75	4.31748657815	0.0
1.18267544494	3.92730399812e-75	4.42550495966	0.0
1.62302132412	3.33820839841e-75	4.30454796364	0.0
2.17160902776	2.83747713864e-75	4.25772596349	0.0
2.96872674566	2.41185556785e-75	4.42400821098	0.0
3.30476522425	2.05007723267e-75	4.34406414087	0.0
3.92983663586	1.74256564777e-75	4.60946140676	0.0
4.70345896883	1.4811808006e-75	5.08121900927	0.0
4.33298350193	1.25900368051e-75	4.62451688527	0.0
5.12429786768	1.07015312844e-75	5.39612227504	0.0
5.04032717812	9.09630159171e-76	5.3030757943	0.0
4.81003429124	7.73185635296e-76	5.01459360821	0.0
5.07396056261	6.57207790001e-76	5.20993477377	0.0
4.85691322571	5.58626621501e-76	4.9515664303	0.0
4.7076829341	4.74832628276e-76	4.76668235458	0.0
4.58507027248	4.03607734035e-76	4.57038202672	0.0
4.58358972555	3.43066573929e-76	4.56241762812	0.0
4.41223502063	2.9160658784e-76	4.35600290419	0.0
4.57995523612	2.47865599664e-76	4.52191651161	0.0
4.5421365342	2.10685759714e-76	4.45092138718	0.0
4.59075380243	1.79082895757e-76	4.49717833958	0.0
4.78881865914	1.52220461394e-76	4.69497825883	0.0
4.94206925701	1.29387392185e-76	4.8913573633	0.0
4.98474636727	1.09979283357e-76	4.96821710504	0.0
4.99335234149	9.34823908534e-77	5.00369982116	0.0
4.96153747835	7.94600322254e-77	4.94642656979	0.0
4.73762642041	6.75410273916e-77	4.74272420206	0.0
4.58930677521	5.74098732828e-77	4.59363988961	0.0
4.58950910062	4.87983922904e-77	4.58131986266	0.0
4.69712022879	4.14786334468e-77	4.67368963529	0.0
4.84867751258	3.52568384298e-77	4.79923994541	0.0
4.6914572691	2.99683126653e-77	4.63960634764	0.0
4.68065466535	2.54730657655e-77	4.90920406536	0.0
5.09647338724	2.16521059007e-77	4.7317819164	0.0
4.74748521209	1.84042900156e-77	4.43749746188	0.0
5.21081954192	1.56436465133e-77	4.90748395046	0.0
5.08749703546	1.32970995363e-77	4.82966178271	0.0
4.91809717822	1.13025346058e-77	4.72014166689	0.0
4.85213119782	9.60715441496e-78	4.70743913937	0.0
4.59202867106	8.16608125271e-78	4.48574460541	0.0
4.74829260944	6.94116906481e-78	4.69917399457	0.0
4.64775678799	5.89999370509e-78	4.63877604053	0.0
4.71807814632	5.01499464932e-78	4.72390915793	0.0
4.4611199886	4.26274545192e-78	4.48217469006	0.0
4.5251627146	3.62333363414e-78	4.54305921084	0.0
4.58943395055	3.07983358902e-78	4.63118331675	0.0
4.69470507353	2.61785855066e-78	4.71673972606	0.0
4.59013408167	2.22517976806e-78	5.15228254589	0.0
4.64396699317	1.89140280285e-78	5.12179318776	0.0
5.3889459253	1.60769238243e-78	5.05028496713	0.0
4.58060403651	1.36653852506e-78	5.04157227924	0.0
4.70342804442	1.1615577463e-78	4.7926455908	0.0
4.58260665582	9.87324084357e-79	4.62819883827	0.0
4.82002905861	8.39225471704e-79	4.80392060176	0.0
4.67324809156	7.13341650948e-79	4.62238020055	0.0
4.80173404511	6.06340403306e-79	4.72956122726	0.0
4.58678061234	5.1538934281e-79	4.52543371717	0.0
4.7850438522	4.38080941389e-79	4.73289899131	0.0
4.58336778552	3.7236880018e-79	4.53904465376	0.0
4.61649536649	3.16513480153e-79	4.57053756944	0.0
4.6286549358	2.6903645813e-79	4.57357640208	0.0
5.0526054861	2.28680989411e-79	5.00578873244	0.0
4.71063150617	1.94378840999e-79	4.67083726555	0.0
4.79667389964	1.65222014849e-79	4.73686069284	0.0
4.70269178822	1.40438712622e-79	4.63028094267	0.0
4.82362413283	1.19372905729e-79	4.74806921728	0.0
4.55276864481	1.01466969869e-79	4.52088183316	0.0
4.65260200579	8.62469243889e-80	4.60790835841	0.0
4.57886855405	7.33098857306e-80	4.54087895378	0.0
4.63510712468	6.2313402871e-80	4.60281596445	0.0
4.66325002655	5.29663924403e-80	4.63580254035	0.0
4.88189370499	4.50214335743e-80	4.84300179626	0.0
4.98893132129	3.82682185381e-80	4.92964439662	0.0
4.90987891845	3.25279857574e-80	4.82602066771	0.0
4.91304345239	2.76487878938e-80	4.82901141561	0.0
5.00645973622	2.35014697097e-80	4.90824628555	0.0
4.78568286295	1.99762492533e-80	4.68391894412	0.0
4.87734084459	1.69798118653e-80	4.79084151358	0.0
4.74304689346	1.44328400855e-80	4.95299027423	0.0
5.05155102991	1.22679140727e-80	4.88201615129	0.0
4.90900597463	1.04277269618e-80	4.77205467198	0.0
4.8411560017	8.8635679175e-81	4.73690195668	0.0
4.7052006979	7.53403272988e-81	4.59623241148	0.0
4.90484139779	6.4039278204e-81	4.81221835433	0.0
4.6723609889	5.44333864734e-81	4.59363140197	0.0
4.30798752195	4.62683785024e-81	4.58956522163	0.0
5.00183563141	3.9328121727e-81	4.59425780274	0.0
4.87729122334	3.3428903468e-81	4.55319760242	0.0
5.39990624217	2.84145679478e-81	5.12442666439	0.0
4.9759846033	2.41523827556e-81	4.74815588509	0.0
5.62443662448	2.05295253423e-81	5.4470013967	0.0
5.57398210314	1.74500965409e-81	5.42316215952	0.0
5.33240507288	1.48325820598e-81	5.20420812081	0.0
5.00065312451	1.26076947508e-81	4.89168571525	0.0
4.97161263896	1.07165405382e-81	4.87899034108	0.0
4.85851652033	9.10905945746e-82	4.82845262693	0.0
4.94183674487	7.74270053884e-82	4.8872789461	0.0
4.96902361308	6.58129545802e-82	4.93202097656	0.0
4.6582011313	5.59410113931e-82	4.62674889026	0.0
4.87896488784	4.75498596842e-82	4.85223048296	0.0
4.8423471173	4.04173807315e-82	4.81962287315	0.0
4.83212061873	3.43547736218e-82	4.78811102606	0.0
5.03420400951	2.92015575785e-82	4.99679585574	0.0
5.00247400444	2.48213239418e-82	4.97067707374	0.0
4.65234962807	2.10981253505e-82	5.01222740379	0.0
5.17260820037	1.79334065479e-82	4.8491469512	0.0
4.766577949	1.52433955657e-82	4.50438971406	0.0
4.58338609394	1.29568862309e-82	4.3424991506	0.0
5.3739783353	1.10133532962e-82	5.12154378329	0.0
5.17191103271	9.36135030181e-83	4.94692736268	0.0
5.97494390148	7.95714775653e-83	5.75694812901	0.0
5.57489747542	6.76357559305e-83	5.38960106882	0.0
5.41005918498	5.7490392541e-83	5.26499050476	0.0
5.19456016367	4.88668336598e-83	5.08189481863	0.0
5.34622902649	4.15368086108e-83	5.2504634832	0.0
5.19825204412	3.53062873192e-83	5.11685133233	0.0
4.77872037333	3.00103442213e-83	5.09744406843	0.0
4.75504841071	2.55087925881e-83	4.66049179321	0.0
5.25756697913	2.16824736999e-83	5.15467948703	0.0
4.93600644377	1.84301026449e-83	4.83125301951	0.0
4.95017399028	1.56655872482e-83	4.88715318356	0.0
4.7429085441	1.3315749161e-83	4.67022440652	0.0
4.8289986327	1.13183867868e-83	4.78171759521	0.0
4.78222275197	9.62062876879e-84	4.76712920026	0.0
4.72130358882	8.17753445348e-84	4.73191743593	0.0
4.69727282839	6.95090428545e-84	4.70629459843	0.0
4.50961021189	5.90826864264e-84	4.51727871642	0.0
4.25270865097	5.02202834624e-84	4.25211603286	0.0
6.21645288888	4.2687240943e-84	6.10283392281	0.0
5.80393876138	3.62841548016e-84	5.70736264022	0.0
5.73094036289	3.08415315813e-84	5.64885065991	0.0
5.57410105322	2.62153018441e-84	5.59217502378	0.0
5.21476632744	2.22830065675e-84	5.31526856531	0.0
5.54900903282	1.89405555824e-84	5.78472831157	0.0
5.17968995703	1.6099472245e-84	5.39857263513	0.0
4.82308975737	1.36845514083e-84	5.00914003376	0.0
4.91159789917	1.1631868697e-84	5.05946251252	0.0
4.62495231845	9.88708839248e-85	4.71729693578	0.0
4.61632660903	8.40402513361e-85	4.69481953376	0.0
4.99469515125	7.14342136357e-85	4.9875646522	0.0
4.82044085752	6.07190815903e-85	4.76481527997	0.0
5.09048570828	5.16112193518e-85	4.99354841839	0.0
4.32691285203	4.3869536449e-85	4.24451615563	0.0
4.37233101114	3.72891059817e-85	4.3022938192	0.0
4.379904305	3.16957400844e-85	4.48331867847	0.0
4.88110864243	2.69413790718e-85	4.38010069894	0.0
4.76442952138	2.2900172211e-85	4.33857276941	0.0
4.89882337496	1.94651463793e-85	4.52292614756	0.0
5.04574018244	1.65453744224e-85	4.74022341715	0.0
4.85829945222	1.40635682591e-85	4.61791258468	0.0
5.32713352444	1.19540330202e-85	5.1627239867	0.0
4.92743742621	1.01609280672e-85	4.78768931913	0.0
5.03767008402	8.6367888571e-86	4.93405112643	0.0
5.03757665278	7.34127052854e-86	4.98384404252	0.0
4.8367612456	6.24007994926e-86	4.77127348792	0.0
4.53237640193	5.30406795687e-86	4.49175214159	0.0
4.7269361014	4.50845776334e-86	4.70306909182	0.0
4.74950425097	3.83218909884e-86	4.71660335205	0.0
4.45063115505	3.25736073401e-86	4.4374351246	0.0
