W1	 W2	 W3	 W4
-3.41363429054	3.52521578741	-3.48059199115	3.50659246675
-3.47831596853	3.57316024087	-3.52621865746	3.54831906171
-3.43536085402	3.45612945041	-3.45612846125	3.43501444813
-3.28759796795	3.30525127488	-3.67279167613	3.6047255047
-3.6113503388	3.555321557	-3.12187292471	3.064016679
-3.81729502914	3.75305618147	-3.40123922716	3.31883265203
-3.77576218581	3.72115916529	-3.41031338944	3.36387052996
-3.53747914198	3.50668949282	-3.22684766506	3.21861707108
-3.28963011855	3.26345891677	-3.33529695845	3.36869707469
-3.83167226459	3.85873563182	-3.57463574598	3.61946214104
-3.54628371688	3.59822380823	-3.37120701987	3.42377757026
-3.69094064638	3.76730874722	-3.57434447711	3.65124846814
-3.69285462013	3.77068739121	-3.63250753235	3.69787592472
-3.79232335107	3.8436312764	-3.75587825654	3.81144139006
-3.72216920465	3.72145255395	-3.6911908743	3.71625534418
-3.85561580625	3.79485256775	-3.84432274681	3.80547346079
-3.27727343531	3.22562468258	-3.26767433479	3.23465244167
-3.42099281439	3.33473734827	-3.39871557018	3.3424109435
-3.55226784048	3.46430469546	-3.51868618408	3.48547325023
-3.35638699295	3.26630198657	-3.64948558043	3.63657091977
-3.35197057939	3.29808203466	-3.60110437875	3.61281062789
-3.55120396644	3.54860048644	-3.54695878083	3.57850998411
-3.64854169515	3.69028350391	-3.6595848763	3.70105498801
-3.60299163967	3.69820208174	-3.64821628642	3.68346588137
-3.64993253701	3.73086141277	-3.68837348675	3.71833564246
-3.34863480386	3.42861490041	-3.38130961114	3.39558689134
-3.65293465101	3.6850690634	-3.68070823719	3.65699525568
-3.89102493479	3.88489107973	-3.89790843026	3.86102834318
-3.5929844218	3.5520689916	-3.57503429068	3.54368621666
-4.00908917199	3.93186428238	-3.99383156053	3.92473892368
-3.96201044233	3.85941697642	-3.92440659943	3.87799529469
-3.68051601194	3.60820714382	-3.66344832337	3.62399871435
-3.6221871456	3.58423644272	-3.59592369281	3.60941519518
-3.86221937955	3.91030592885	-3.90015392974	3.97188019182
-3.81366156095	3.90761263669	-3.88571406024	3.97322013742
-3.60534351058	3.71248176374	-3.70296125335	3.76824813936
-3.70871547966	3.77050238141	-3.80633086773	3.82522395404
-3.51893726289	3.52563999123	-3.57136625065	3.57215332797
-3.80424566548	3.69135875656	-3.79798849307	3.71395448879
-3.58507154227	3.44518482886	-3.55046438518	3.46439120126
-3.7141762974	3.53970046713	-3.6708671829	3.56991891464
-3.71832588728	3.5783986858	-3.68151313996	3.60408436618
-3.88411825367	3.55368345949	-3.87509022612	3.84266997992
-3.83513368762	4.15750161135	-3.82745986421	3.8231040972
-3.76221568143	4.0818967845	-3.77852711548	3.75199052957
-3.6718773688	3.98573910993	-3.7068084895	3.68425239148
-3.73417239976	4.02882199955	-3.79173097218	3.75862472895
-3.56238217007	3.77906601422	-3.61130695663	3.58316664988
-3.63434287181	3.77810293752	-3.67592894039	3.66548341359
-3.46844963144	3.55616766998	-3.50379778973	3.49491909195
-3.88880593813	3.84328664306	-3.87882533007	3.87127843696
-3.90869898062	3.81867022378	-3.90021546376	3.86813192661
-3.74559469475	3.633803538	-3.70311699198	3.6758459854
-3.69794449117	3.55820992093	-3.63948240032	3.61630204472
-3.64618007575	3.52740569105	-3.57362696861	3.57678399627
-3.99712171965	3.47855016462	-3.95633224497	3.95901571849
-3.81713399205	3.87584880165	-3.80244296384	3.80472391633
-3.66140595662	3.74920827782	-3.66786594916	3.66980475877
-3.593750782	3.73717642914	-3.64510422507	3.60088976382
-3.7253653234	3.89808599913	-3.78933930028	3.74159523309
-3.54818322266	3.69499579703	-3.602561103	3.54538635468
-3.81744790823	3.9093005621	-3.84171041696	3.78213253611
-3.76058479223	3.81716979509	-3.75971817172	3.68758722007
-3.67167336816	3.71977062059	-3.67093674072	3.63028527073
-3.80630842948	3.83196029257	-3.80568229617	3.77112854667
-3.59092478453	3.61272886816	-3.59039257121	3.57718382138
-3.72238400854	3.71178278651	-3.66366224099	3.71070418987
-3.66383604773	3.654825009	-3.61392254531	3.66501508276
-3.90644786745	3.89878848453	-3.86402139039	3.95911443158
-3.66162938794	3.66876486048	-3.62556688244	3.70639596745
-3.78716782853	3.82300281176	-3.76643797605	3.82521942112
-3.7288691073	3.74824674623	-3.71124873268	3.761212961
-3.64116588364	3.6310663335	-3.6195459294	3.62880234443
-4.0268432699	3.96120647256	-3.97043152232	3.97829947509
-3.98722275296	3.63121553184	-3.91525549205	3.90993461417
-4.08081283924	4.53275960954	-4.01964066747	4.07799733029
-3.93139500765	4.33658176669	-3.87939866164	3.92900182504
-3.94000375776	4.32567581337	-3.91643851887	3.96547842616
-3.81687263677	4.18722746974	-3.83937576941	3.85979289776
-3.83413048786	4.17350662699	-3.8532581506	3.8706127097
-3.60642875381	3.89489847208	-3.65427070707	4.01643992144
-3.64329619146	3.86337233239	-3.67558747853	3.78244635397
-3.79228598436	3.9117341826	-3.80041457221	3.87192561018
-3.92691590204	3.95809958901	-3.89161683279	3.93833175876
-3.96480832583	3.96519238437	-3.90868204159	3.92226765328
-3.6293819432	3.60810048745	-3.57087064884	3.58241841878
-3.99220056013	4.00079443769	-3.94246595992	3.93894000689
-3.84265186498	3.87037854221	-3.82079933611	3.81780227604
-3.78288174549	3.85341557208	-3.81127324689	3.80872574583
-3.68560483022	3.74555858281	-3.73017914321	3.7075722305
-3.93397858475	4.03835357306	-4.0074762832	3.9882604074
-3.96086606151	3.74109266934	-4.02333910519	4.00700561076
-3.90392931874	3.95714441403	-3.94560176403	3.93171829377
-3.84833002765	3.87101008814	-3.88375160615	3.84939788592
-3.9375934721	3.92910015066	-3.93993044096	3.91072977877
-3.69952223794	3.70763194892	-3.68617962727	3.69201713281
-3.59112168378	3.61742918948	-3.56036621334	3.56532809305
-3.82709381916	3.86629520744	-3.79253166507	3.80516926704
-3.62220210139	3.67230384302	-3.60960483201	3.63712735528
-3.62144665172	3.69594930068	-3.63467609917	3.66604928609
-3.584259077	3.66958760787	-3.62850602622	3.6551732351
-3.76267640178	3.8202878158	-3.80028630862	3.82295343617
-3.97615817722	3.99401254971	-4.00812659803	3.99627832702
-3.76482441023	3.73556716997	-3.77718641563	3.76711538527
-3.74209334828	3.69554499007	-3.75260105287	4.22099416469
-3.78324097888	3.71908460368	-3.77987739242	3.88292828873
-3.86472960986	3.81933718076	-3.85273007153	3.95860431306
-4.031736192	3.75847044842	-4.0322039562	4.14353180502
-3.99667990896	3.98105208235	-4.02917351674	4.09170618003
-3.76085830558	3.76272800224	-3.78847787219	3.84163063598
-3.85212879615	3.83992015966	-3.8825043671	3.94148209499
-3.78506027712	3.73382287207	-3.79044948042	3.84058054912
-3.79132671056	3.71263049943	-3.78419272774	3.80337452491
-3.82130479288	3.75441301342	-3.80222618816	3.83154543508
-3.90694223327	3.85008422073	-3.86327403762	3.91564677915
-3.79430376735	3.76655719013	-3.77776853449	3.82228536478
-3.79502794969	3.78356824729	-3.78097300175	3.83093719575
-3.74170167395	3.76560839974	-4.04379804794	4.08626761283
-3.85583429207	3.89491578314	-3.8968673073	3.92358605039
-3.7921384585	3.80391275465	-3.82701652144	3.82828248181
-4.06158950189	4.05413365753	-4.09123585539	4.0923119217
-3.82251454281	3.78656399781	-3.83290740464	3.81901552236
-3.96920177622	3.90955030126	-3.97076233085	3.94440747505
-3.88976681111	3.85401799366	-3.87613834628	3.87616912325
-3.88908672563	3.90155206434	-3.88607289723	3.91181015779
-3.99063890169	4.03037976661	-4.01722247456	4.02452648253
-3.72027718818	3.7677333451	-4.07110734687	4.04996291016
-3.79700905513	3.83734678852	-3.7980866944	3.76660810522
-3.88332426467	3.89137667533	-3.85800559534	3.84436612589
-3.97255530088	3.91481045803	-3.92519867518	3.90068724777
-4.32111512752	3.73970952428	-4.21217522318	4.19134050988
-4.04084467925	3.92987577156	-3.94824576057	3.91520722006
-4.03081410237	3.93649053083	-3.95210502149	3.93618748909
-4.00474445565	3.949723875	-3.95041896448	3.92431183437
-3.88992429275	3.90941473176	-3.86583360277	3.86572851969
-3.81418847207	3.87588892951	-4.06451289131	4.07570696677
-3.91998013388	4.03137508206	-3.91660750592	3.9162975435
-3.74709006964	3.87787203263	-3.76227146439	3.76200799633
-3.97734831365	4.05723712346	-3.95897664046	3.96917797885
-3.8857621687	3.88568472022	-3.84101070214	3.83996999166
-4.08486815339	3.8342681452	-3.99368579351	4.00798507912
-3.96184670412	4.19936876899	-3.88434169822	3.91608444194
-3.92212935486	4.14712976235	-3.86780342602	3.90633808435
-3.73261122914	3.94931697619	-3.69491932319	3.72767378277
-3.9246457867	4.15243559876	-3.93619759371	3.94224392082
-3.97107212234	4.17327620859	-4.01522214228	3.97744779035
-4.03681409104	4.18223145287	-4.07434160799	4.06868952033
-4.15554389027	4.19558111942	-4.13173059407	4.14085424096
-4.09495448179	4.04561691544	-4.03302857446	4.04078367431
-4.04618495576	3.98162907851	-3.99354793453	3.97752082356
-4.03111612944	3.95224935337	-3.97037847445	3.9647535236
-4.1223302007	3.84266298555	-4.08036821467	4.07558700644
-4.08509721216	3.89903488298	-4.0881706268	4.05827919796
-3.92440707982	4.34162158116	-3.96811715948	3.92216060636
-3.83715514711	4.22709797532	-3.88843291566	3.83524564467
-3.75076105224	4.08221245621	-3.78475540692	3.73954622659
-4.18928405151	4.45748886439	-4.17759261149	4.15269368871
-4.03113755678	4.22293886981	-3.98502705484	3.96386297048
-3.91756004847	4.07056885586	-3.86834381314	4.0908897497
-3.94401723636	4.02494742703	-3.87761978853	4.09134748241
-4.09875605938	4.14681501566	-4.05268408161	3.98557215192
-4.1894445637	4.23029467654	-4.16468138083	4.07884024413
-3.8769897401	3.91171233601	-3.8691061122	3.796141146
-4.09726739749	4.14250368477	-4.10628839453	4.01282401176
-4.20330222039	4.2270464333	-4.21097006787	4.11681871124
-4.08520934538	4.08489582803	-4.09172701574	4.01169836261
-3.89904113569	3.88236644625	-3.8881729558	3.82014860063
-3.97479198701	3.92175926441	-3.9655540341	3.86887409564
-4.04938732114	3.97783000172	-4.04153506117	3.95935711348
-3.98850593986	3.92768221835	-3.95997045021	3.91198026335
-4.10404527136	4.06662141253	-4.06551380071	4.05327475078
-4.00596263638	4.01555428883	-3.99391185255	3.98350866011
-3.87775802362	3.90560633581	-3.86751485736	3.85867214379
-4.08772160063	4.17736160605	-4.11199937934	4.1044830728
-3.98021215862	4.08449776311	-4.01489407046	4.02255100985
-4.19003615089	4.26792083716	-4.20875769841	4.21526609689
-4.27270465871	4.28420095508	-4.26126513062	4.26679726933
-4.10663050997	4.07987685803	-4.0969069111	4.09247785303
-4.00557138746	3.94322036378	-4.43302094333	4.46886666352
-4.23982258534	4.17522578596	-4.33639083508	4.34366283874
-4.11014270495	4.07633098828	-4.19222571723	4.21950248315
-3.97678775923	3.94804780006	-4.0666902555	4.0697435707
-3.82382984148	3.83797133237	-3.9388174195	3.92212750932
-3.94819455116	4.00383601754	-4.04593399248	4.03174756883
-3.88294236596	3.95131669229	-3.92386273128	3.93288335108
-3.87483652245	3.94467583271	-3.89789770008	3.90556522691
-3.90592018888	3.93188492198	-4.15931295425	4.13243167143
-4.14166521049	4.12160020541	-4.07263762069	4.00765350209
-4.12032048216	4.06865532093	-4.03857375955	3.98333725874
-4.11649203901	4.07257665197	-4.0470073248	4.00005629911
-4.20968275099	4.18656796236	-4.16483403426	4.13913895278
-3.91904824632	3.89940067598	-3.8809268371	3.87271873416
-4.12076095959	3.95366624858	-4.10089061811	4.09391373062
-4.00599883923	4.0634097027	-3.98910904897	3.95468707063
-4.01497315362	4.05157490476	-4.0006168319	3.9713581503
-3.86214717633	3.8451065224	-3.8178428746	3.79297299524
-4.05883161257	4.06560750913	-4.01054272989	4.03192423724
-3.99131691317	4.0191707127	-3.9502713629	4.01263421905
-4.21031434864	4.26669787714	-4.17542563091	4.27749575698
-4.08135503109	4.14979481949	-4.08247030478	4.15897301735
-4.22942748069	4.31801232899	-4.29119751966	4.32581379718
-4.26676896959	4.328894412	-4.34561686001	4.33552565996
-4.255651299	4.27217536688	-4.3105778198	4.2899061137
-4.03949323985	4.03665111213	-4.08618078254	4.05172224693
-3.98935854015	3.96471116013	-4.04015873716	3.98863741044
-4.12418981305	4.06729664523	-4.12423850675	4.07325680007
-4.19209044075	4.17233662726	-4.19213183039	4.14879737972
-4.19683257888	4.18004183741	-4.16352272301	4.14336095847
-4.13708049988	4.17028943696	-4.13250765605	4.13911068986
-4.0365972075	4.06482480401	-4.03271029025	4.03832286898
-3.89360787017	3.89910131745	-3.8903039905	3.87657467267
-4.06771038612	4.01406107043	-4.03574271546	3.99491342236
-4.10414811157	4.00880817144	-4.07697559152	4.04227069238
-4.32284732239	4.17884071836	-4.29975068034	4.22302577489
-4.4612715778	4.33886596438	-4.44163943205	4.37642326243
-4.28152591367	4.17748114226	-4.28366340027	4.2094048456
-4.22967002346	4.16484688764	-4.23935852703	4.19198203548
-4.15786297888	4.12526905179	-4.16609820692	4.14833392746
-4.07208983075	4.08921051761	-4.10150253702	4.10881566193
-4.1437614693	4.19571049769	-4.17811138077	4.20302575922
-4.08308930185	4.1496816581	-4.12350456766	4.13346394828
-4.10993270907	4.11918015244	-4.12060765528	4.12907312881
-4.36323008646	4.2744473818	-4.32398227498	4.31507075556
-4.12693826385	4.0193042964	-4.07749328985	4.06991849834
-4.22673351023	4.10759709997	-4.17548943635	4.13218747968
-4.26828041153	4.16701446281	-4.20694513484	4.17902737861
-4.1312504648	4.07536713529	-4.08917972192	4.08557811372
-4.21639088468	4.22762572039	-4.20999858613	4.19225330271
-4.3045253474	4.37289888392	-4.34320983825	4.31342036581
-4.2900699946	4.37343643861	-4.3482007498	4.32287969822
-4.23337568579	4.28166730973	-4.28278682771	4.26126393387
-4.02001325814	4.06106113849	-4.04579565472	4.02750119496
-4.09269318561	4.10159611789	-4.1146082227	4.07307016589
-4.18374394791	4.15214728813	-4.18931701203	4.12790022893
-4.40552325894	4.36201235492	-4.39360662024	4.3414023546
-4.32797084206	4.30265209508	-4.30617617772	4.28513359481
-4.36048553657	4.33896460164	-4.31469165906	4.35134228925
-4.20889211424	4.21110868315	-4.18022200015	4.23188439941
-4.27040456086	4.29945908614	-4.24603496388	4.28994800325
-3.92390935396	3.97311115689	-3.91544792475	3.95277400821
-4.06362401204	4.09586263583	-4.31517033209	4.31814877694
-4.61273118894	4.51139504375	-4.22576367573	4.18538236205
-4.53979579622	4.40694503238	-4.21087340999	4.15319177315
-4.56982505394	4.4042353397	-4.26390774316	4.18854506935
-4.52011971592	4.37936845882	-4.26009000176	4.18380541325
-4.2883643818	4.19721066156	-4.09582397306	4.04047702226
-4.1926917493	4.16181381261	-4.08728580876	4.31985725366
-4.2149126978	4.22936174605	-4.17957804092	4.02457121735
-4.24922805374	4.30150288038	-4.27251777623	4.11409988577
-4.04904609446	4.10188743266	-4.07725009413	3.93418715169
-4.71206946582	4.75698460329	-4.71975593881	4.56557858426
-4.61536809887	4.61901149103	-4.58736712622	4.46782786641
-4.40720245227	4.4102993356	-4.36547053039	4.2997243498
-4.46606354595	4.48309472602	-4.41619258313	4.38910598808
-4.24968564325	4.26416214631	-4.21674390046	4.21261744589
-4.35203668907	4.36434171667	-4.3240362077	4.41300420785
-4.36521916419	4.38492827068	-4.36916825413	4.46329072032
-4.12297562555	4.13972836606	-4.14352149099	4.24071472626
-4.06492770617	4.05761375005	-4.62123633069	4.68229679511
-4.51351065423	4.46658909523	-4.47756428123	4.50911332784
-4.48779649125	4.40562015083	-4.43186626504	4.43330714549
-4.24581874843	4.15938456173	-4.18169375881	4.1829185072
-4.42951825883	4.32448872618	-4.32767130673	4.31293210588
-4.26265433881	4.17337923606	-4.15765613994	4.14512781922
-4.16029433884	4.0844105015	-4.0710458698	4.10514997642
-4.16238840595	4.12327112602	-4.12037251634	4.13243835244
-4.1858942721	4.17855914924	-4.18905261356	4.18635129169
-3.96360034794	4.00806427059	-4.01698371526	3.99778799931
-3.97276549432	4.01055982857	-4.03362097701	4.01730461846
-4.08530756875	4.09119360847	-4.17639344563	4.11004625207
-4.17449208478	4.14120536484	-4.23915179556	4.16999339647
-4.21758894584	4.17690133253	-4.24776189727	4.18897725805
-4.56983981359	4.55419551938	-4.5954868223	4.58340023318
-4.3842253971	4.38018444249	-4.39676865903	4.39575175375
-4.1978783981	4.2132950591	-4.71752992615	4.73551702908
-4.41540325915	4.44511931553	-4.44180969488	4.45709873237
-4.45483503528	4.4709801473	-4.47728050564	4.4811626516
-4.29276339125	4.27728556658	-4.30210831776	4.28594069524
-4.38501556378	4.30369583122	-4.36569331868	4.3246854069
-4.61150597096	4.47436552584	-4.56107272641	4.49220666517
-4.46360336271	4.33615751861	-4.40985863909	4.35132248704
-4.56459639536	4.21349658743	-4.50835812635	4.4902681589
-4.32375120767	4.28799971536	-4.29406477174	4.28774634577
-4.4085636271	4.43743749302	-4.42036930304	4.40759081167
-4.2689838856	4.29352667163	-4.29908427948	4.24809142315
-4.10511537061	4.12597673874	-4.13070070541	4.08735677753
-4.07337955404	4.06907279284	-4.08410762656	4.33377130135
-4.20252182058	4.17144814024	-4.1842277489	4.04007373931
-4.11164409765	4.08523146936	-4.09609413673	3.99431324974
-4.04944619412	4.03786896421	-4.03622872733	3.97146198167
-4.28668323719	4.29822623663	-4.28614021285	4.2524721239
-4.28368585227	4.29349740179	-4.29507622789	4.25460640597
-4.43022246338	4.43856228048	-4.45451705098	4.40550493403
-4.33205561965	4.32865619519	-4.3736825571	4.31104571971
-4.41765211246	4.36223368483	-4.45303500929	4.39979369751
-4.51777589467	4.42829403124	-4.533725957	4.50259624196
-4.55985252507	4.12392143385	-4.57341007804	4.56079103208
-4.3647941526	4.2481147764	-4.37631807262	4.35618958536
-4.31558685737	4.24827843116	-4.32538218939	4.30827297522
-4.23969658867	4.22881802855	-4.24802262089	4.22575752182
-4.30189004931	4.30633244868	-4.3089671767	4.27635266701
-4.4168393603	4.37368744801	-4.38531255717	4.37636140465
-4.0696869474	4.03300782195	-4.0550189144	4.03528068509
-4.46137031421	4.41750778658	-4.42353194416	4.44481026225
-4.43563835441	4.42358946426	-4.41609286904	4.44679656858
-4.11120828495	4.12823998301	-4.12186787708	4.14796602168
-4.37643977676	4.42419644595	-4.40214029299	4.39104399007
-4.36895280698	4.42202634111	-4.41575897642	4.36888602297
-4.37267661544	4.41778911945	-4.43687173833	4.34820997016
-4.17685157791	4.23289245458	-4.24911268063	4.63382663248
-4.41642176622	4.46405651139	-4.47784370353	4.35576274964
-4.22907718684	4.23437274352	-4.2636888452	4.65263570829
-4.46236453415	4.41910526603	-4.45994411622	4.59154690275
-4.17630837656	4.13953799865	-4.17425102132	4.31559789161
-4.19179501656	4.17265213678	-4.20215820605	4.29807916291
-4.24040429787	4.23304572551	-4.25812588438	4.31292007137
-4.16935349521	4.18482985647	-4.18441684374	4.23099190269
-4.42838904369	4.49256925304	-4.45820132403	4.48078169005
-4.16709758867	4.25264822058	-4.20793675394	4.24262879204
-4.29823598486	4.34394677075	-4.30594202411	4.3489338821
-4.19550791374	4.21500467722	-4.16334323806	4.21924372187
-4.24667196307	4.23849911253	-4.20695943899	4.26684739999
-4.31406704395	4.30712012099	-4.25422266236	4.31382367459
-4.48846927452	4.46762780296	-4.43760155017	4.47332582352
-4.26201645814	4.26148649866	-4.23596418378	4.24914452479
-4.2919754234	4.31726578222	-4.30844222676	4.29390469224
-4.15870177026	4.18019857526	-4.17269855313	4.16034164878
-4.34936933459	4.36764161884	-4.36126660002	4.35076323133
-4.07650871387	4.06586465345	-4.07353363847	4.06460577508
-4.60299563475	4.53187746187	-4.53839609914	4.53080741526
-4.31401997338	4.25356952643	-4.67545344765	4.65413367065
-4.54494341462	4.46182463939	-4.51364565098	4.5061024723
-4.50611229537	4.46018865923	-4.47950919627	4.4978248172
-4.41073744756	4.39403089516	-4.38812481332	4.42602162944
-4.31748254949	4.32571707413	-4.32069690457	4.34543083355
-4.1487719945	4.17384348488	-4.16054026853	4.16349196373
-4.57025545324	4.6047788689	-4.60668378384	4.56955477826
-4.52759386721	4.55693877051	-4.55855794821	4.53912804313
-4.5824256985	4.59352035855	-4.60874516736	4.57838124027
-4.55063885718	4.56006931822	-4.57301040571	4.5724155682
-4.27817957601	4.2710052254	-4.28200514976	4.29668978038
-4.5045039925	4.51542640925	-4.52477634496	4.53725828098
-3.82882839363	3.83811244786	-3.84605989321	4.79148281334
-3.91412982382	3.94739148874	-3.95414681729	4.41525834536
-4.18479817894	4.24738210726	-4.25312413653	4.6450689354
-4.32574904393	4.42245503915	-4.42733576402	4.73148240563
-3.67688668734	3.75908678327	-3.76323539942	4.02176004479
-3.9965720297	4.05060177769	-4.06996843497	4.28971438353
-4.00221237643	4.01572018984	-4.03218184852	4.2189659048
-4.27396604484	4.25430177463	-4.26829418451	4.36476880914
-4.25578519528	4.2279471003	-4.22871718339	4.29959714902
-4.28421500729	4.26055262656	-4.26120719719	4.27546912719
-4.26205028787	4.2532184921	-4.24249364928	4.25461628979
-4.50730961853	4.53318247416	-4.50737641675	4.51768066118
-4.28577806914	4.34273652668	-4.32080137789	4.31207672052
-4.20320853262	4.27237496871	-4.23297834505	4.24631413347
-4.56155703138	4.62034850206	-4.62348469708	4.61650845467
-4.47444259099	4.49184520756	-4.52708110684	4.52115130079
-4.70434975517	4.24403046958	-4.73270933814	4.72766900299
-4.52503760311	4.3405427612	-4.53034538038	4.50726322725
-4.41898467152	4.24095284445	-4.66742521375	4.67962220074
-4.51918992094	4.40454810592	-4.5322640967	4.54996858325
-4.23764488694	4.15544293856	-4.23351434194	4.66014020404
-4.44453498674	4.42937351457	-4.4300819867	4.53010508652
-4.24333207927	4.23044482793	-4.23104702924	4.29882676258
-4.16342107964	4.13258874413	-4.11322244338	4.66778951339
-4.10912072206	4.06179424412	-4.07701137762	4.24216799218
-4.44189354117	4.40166603492	-4.43154954353	4.48718794025
-4.1158634373	4.0942720543	-4.11967303661	4.1291596819
-4.59090333715	4.58603732105	-4.60762815602	4.56174516671
-4.52620517911	4.53362346066	-4.56353006561	4.50142073424
-4.64135064551	4.67706641606	-4.67307679904	4.62028386737
-4.47008164967	4.5408195624	-4.51723863405	4.49255439602
-4.42732143834	4.49907370187	-4.45577983736	4.44642327274
-4.50922049309	4.52580531765	-4.51564829248	4.49881429266
-4.49029375989	4.46717635091	-4.50816222599	4.45663881629
-4.28847503605	4.2599247603	-4.30366323223	4.24206737776
-4.53015529046	4.50588755608	-4.54306525722	4.49070878092
-4.65659668971	4.63596911549	-4.65761998006	4.63301733799
-4.5825649665	4.57659556138	-4.57187073033	4.58565058347
-4.41685396306	4.43110121839	-4.39810323747	4.44845861201
-4.66065306347	4.65065768917	-4.62260940539	4.69856978576
-4.5658976449	4.51344939195	-4.50059639693	4.56516272025
-4.47827262159	4.41157087978	-4.40064583402	4.45552720884
-4.29791347194	4.2412169914	-4.2319307025	4.2785798711
-4.11339965669	4.08325365629	-4.05731430267	4.1059891
-4.38223080562	4.39024624063	-4.34577143315	4.36471865399
-4.36490128543	4.39541829781	-4.34576276514	4.35001595655
-4.40971694892	4.45271862544	-4.41051142268	4.39706441937
-4.58607433113	4.53595524674	-4.55785946401	4.48864917157
-4.38787472618	4.32778380643	-4.87109333189	4.79477488529
-4.50528536327	4.39880866391	-4.14042933211	4.0755586525
-4.51236656994	4.38592063805	-4.20223894345	4.11115812835
-4.60834410925	4.50086506715	-4.34473562674	4.23869350706
-4.70666246908	4.61530528329	-4.48259525894	4.33606160177
-4.5847655997	4.50711199178	-4.40512518406	4.28057157547
-4.69891719036	4.66261038032	-4.56849690459	4.47747571563
-4.48047937186	4.48703394948	-4.38832981203	4.31096180142
-4.62605866895	4.66307818312	-4.56345560469	4.56058904204
-4.3739626425	4.42242202853	-4.33774283687	4.35229905762
-4.35882128277	4.41210521442	-4.32198772122	4.37668759618
-4.31201664478	4.38126924541	-4.28869520371	4.37512552864
-4.35437898033	4.43975003057	-4.34780892527	4.42127470146
-4.38692044535	4.47173045077	-4.38133589855	4.4315371956
-4.36076205494	4.42532818245	-4.35601519016	4.36859678425
-4.55395883332	4.55040479434	-4.51340196866	4.48757429404
-4.4535218651	4.40937221267	-4.40533895704	4.36967586051
-4.82510508425	4.75172920731	-4.7841496124	4.75383598035
-4.6816757566	4.59820311811	-4.64686360553	4.61054544674
-4.90722251169	4.85345221561	-4.89481362991	4.88112464159
-4.59232512649	4.56221985599	-4.59737705815	4.58574141807
-4.56375524476	4.56308194927	-4.60542366331	4.57061718482
-4.57006036583	4.58204930844	-4.61803976538	4.5633317711
-4.39309965213	4.40329025335	-4.44347739347	4.38738034661
-4.50995502273	4.5285634481	-4.54282968852	4.50509361304
-4.63982122506	4.65563838662	-4.66776469098	4.66670285204
-4.7104025647	4.72384715203	-4.73415451074	4.75494688698
-4.68508688206	4.72222212854	-4.71812970981	4.76151057687
-4.65560409446	4.69328978346	-4.68369049805	4.71444350555
-4.48327437235	4.50556626555	-4.5071478154	4.50406504444
-4.45548337186	4.43926601806	-4.45233215644	4.42626815911
-4.59270632661	4.57892157589	-4.60009711176	4.54773475926
-4.53308920141	4.53324553733	-4.53937136879	4.5067367432
-4.71077873926	4.74389827548	-4.78209188292	4.72136580047
-4.4082600039	4.45137820508	-4.46887617601	4.43222560132
-4.57746259223	4.64487015912	-4.64949106912	4.61833808063
-4.30452428562	4.34704639311	-4.35097416661	4.33926845076
-4.52268663171	4.52722648446	-4.56216903055	4.54168452587
-4.52864720397	4.49584374486	-4.56220724298	4.50813308006
-4.40691599932	4.35911999207	-4.43544203248	4.38947899399
-4.38729253349	4.35854396315	-4.42341769749	4.37247107896
-4.2702838352	4.26588774232	-4.28095003268	4.27772579077
-4.32503586386	4.34643031518	-4.3257250883	4.35649265636
-4.45901325169	4.52492614309	-4.46914461402	4.50484256842
-4.29808938316	4.35411534084	-4.30670104114	4.35518459235
-4.36947498248	4.39152208198	-4.40236985629	4.41800591029
-4.51145949846	4.48895440734	-4.51192339074	4.52521403664
-4.52303077345	4.47931965316	-4.54800687474	4.53472213091
-4.506706888	4.44672034159	-4.52793657409	4.49381244768
-4.44447041396	4.37904021283	-4.46251564714	4.42628932135
-4.58870766026	4.54757248587	-4.58956561188	4.57325373153
-4.5304818777	4.5184289928	-4.54266714324	4.52880204495
-4.3446266412	4.36131170968	-4.58837762917	4.59454564271
-4.65047893857	4.70012592431	-4.3611617928	4.38413694308
-4.81822937157	4.82952494254	-4.54140543075	4.59183867541
-4.85599294593	4.82137918241	-4.59416359693	4.62818885512
-4.85372650116	4.7983714987	-4.639815989	4.62551528601
-4.67081846645	4.62376671436	-4.50918530668	4.47683893357
-4.78294361832	4.76378931934	-4.67681496797	4.63890070567
-4.48522995112	4.48509217682	-4.41116397815	4.39508023503
-4.62392413354	4.65462267127	-4.5917837024	4.57811252075
-4.25571559784	4.28180935491	-4.22839623138	4.22882684121
-4.40446019929	4.38447371739	-4.35312795419	4.38160475615
-4.55676278361	4.51073957348	-4.48409567476	4.53733565694
-4.56820935215	4.48275889114	-4.48327694343	4.55169629448
-4.53925114562	4.44137697697	-4.4670585982	4.49997376982
-4.587263807	4.51708684103	-4.49986798694	4.55387803757
-4.49323494374	4.47758901954	-4.41894849669	4.44285479129
-4.34139338516	4.34743300452	-4.27824990517	4.31790891051
-5.18684139297	5.30493031588	-5.18964705821	5.27983483597
-5.01259652864	5.14978804876	-5.0444340926	5.11373051657
-4.9499365854	5.0665493775	-4.97699851477	5.01213393942
-4.92435732727	4.98392447754	-4.95230418261	4.94755978593
-4.70623393579	4.73758711694	-4.72998876283	4.72595602565
-4.71438168474	4.72272207233	-4.72541837953	4.71283564473
-4.61841293516	4.64994980474	-4.62779412573	4.61709880115
